;operation_time;symbol;operation_type;position;coin_amount;price;fee;comission;comission_fee;after_comission_calculated_coin_amount;total_cash;stop_price;sell_price;explanation
148;2021-01-10 20:55:00;btcusdt;Buy;Short;0.01872;37855.82;708.6609504;1.872e-05;0.7086609504;0.01870128;945.7174143438928;38361.26786049865;37097.648209252024;
149;2021-01-10 21:05:00;btcusdt;Sell;Short;0.01870128;38361.26786049865;708.6609504;1.8701280000000002e-05;0.7174048114141863;0.018682578720000002;935.9588797346045;-;-;Loss!
150;2021-01-10 21:50:00;btcusdt;Buy;Short;0.02165;37741.55;817.1045575;2.165e-05;0.8171045575000001;0.021628349999999998;935.1417751771044;38173.82321051791;37093.14018422314;
151;2021-01-10 22:10:00;btcusdt;Buy;Short;0.021628349999999998;37093.14018422314;817.1045575;2.1628349999999998e-05;0.8022634185034425;0.021606721649999997;948.837272665056;-;-;Profit!
152;2021-01-11 03:50:00;btcusdt;Buy;Short;0.01972;36899.36;727.6553792000001;1.972e-05;0.7276553792;0.01970028;948.109617285856;37380.5738017458;36177.5392973813;
153;2021-01-11 04:00:00;btcusdt;Sell;Short;0.01970028;37380.5738017458;727.6553792000001;1.970028e-05;0.7364077704550568;0.01968057972;938.3315560315668;-;-;Loss!
154;2021-01-11 04:55:00;btcusdt;Buy;Short;0.01687;36539.17;616.4157978999999;1.687e-05;0.6164157978999999;0.01685313;937.715140233667;37095.435846718094;35704.77122992286;
155;2021-01-11 05:10:00;btcusdt;Buy;Short;0.01685313;35704.77122992286;616.4157978999999;1.6853130000000002e-05;0.6017371511581499;0.01683627687;951.4588158633399;-;-;Profit!
156;2021-01-11 07:50:00;btcusdt;Buy;Short;0.01367;34657.85;473.7728095;1.367e-05;0.47377280949999995;0.01365633;950.9850430538398;35354.005011324625;33613.61748301306;
157;2021-01-11 08:15:00;btcusdt;Buy;Short;0.01365633;33613.61748301306;473.7728095;1.365633e-05;0.4590386528417958;0.01364267367;964.9423511020286;-;-;Profit!
158;2021-01-11 15:15:00;btcusdt;Buy;Short;0.01533;33983.89;520.9730337;1.533e-05;0.5209730337;0.01531467;964.4213780683286;34613.24808203839;33039.85287694241;
159;2021-01-11 15:30:00;btcusdt;Buy;Short;0.01531467;33039.85287694241;520.9730337;1.5314670000000002e-05;0.5059944436589237;0.01529935533;978.722937917031;-;-;Profit!
160;2021-01-11 17:35:00;btcusdt;Buy;Short;0.01269;32206.85;408.7049265;1.269e-05;0.4087049265;0.01267731;978.314232990531;32977.93573871467;31050.221391927997;
161;2021-01-11 18:10:00;btcusdt;Buy;Short;0.01267731;31050.221391927997;408.7049265;1.267731e-05;0.3936332821541027;0.01266463269;992.6941190538422;-;-;Profit!
162;2021-01-11 21:00:00;btcusdt;Buy;Short;0.01428;32562.1;464.98678799999993;1.4279999999999999e-05;0.46498678799999993;0.014265719999999999;992.2291322658423;33257.324199409326;31519.263700886007;
163;2021-01-11 21:25:00;btcusdt;Buy;Short;0.014265719999999999;31519.263700886007;464.98678799999993;1.426572e-05;0.4496449905630035;0.014251454279999999;1006.955390687523;-;-;Profit!
164;2021-01-12 00:20:00;btcusdt;Buy;Long;0.01575;34726.88;546.94836;1.575e-05;0.5469483599999999;0.01573425;1006.4084423275231;34087.647995188956;35685.72800721656;
165;2021-01-12 00:45:00;btcusdt;Buy;Long;0.01573425;34087.647995188956;535.8072318928336;1.5734250000000003e-05;0.5363435754683019;0.015718515750000002;995.8142625803566;-;-;Loss!
166;2021-01-12 01:20:00;btcusdt;Buy;Long;0.01712;35258.8;603.630656;1.712e-05;0.603630656;0.01710288;995.2106319243567;34677.01336557178;36131.47995164234;
167;2021-01-12 02:15:00;btcusdt;Buy;Long;0.01710288;34677.01336557178;592.4837215514204;1.710288e-05;0.5930767983497703;0.01708577712;984.667328131777;-;-;Loss!
168;2021-01-12 03:20:00;btcusdt;Buy;Long;0.02007;35390.83;710.2939581;2.0070000000000003e-05;0.7102939581000002;0.02004993;983.957034173677;34900.3119285912;36126.6071071132;
169;2021-01-12 03:30:00;btcusdt;Buy;Long;0.02004993;34900.3119285912;699.0490623352723;2.004993e-05;0.6997488111464186;0.020029880070000002;973.4224323670493;-;-;Loss!
170;2021-01-12 07:05:00;btcusdt;Buy;Long;0.02395;35444.06;848.885237;2.395e-05;0.848885237;0.02392605;972.5735471300493;35037.69409711672;36053.60885432491;
171;2021-01-12 07:20:00;btcusdt;Buy;Long;0.02392605;35037.69409711672;837.4753072314671;2.392605e-05;0.8383136208523195;0.02390212395;962.0125025985164;-;-;Loss!
172;2021-01-12 07:40:00;btcusdt;Buy;Long;0.02638;35344.93;932.3992534;2.638e-05;0.9323992534000001;0.02635362;961.0801033451165;34980.26004227231;35891.93493659153;
173;2021-01-12 08:00:00;btcusdt;Sell;Long;0.02635362;35891.93493659153;944.9365319692738;2.6353620000000003e-05;0.9458824143836575;0.026327266380000002;974.5497811677902;-;-;Profit!
174;2021-01-12 09:45:00;btcusdt;Buy;Long;0.02637;36590.26;964.8851562000001;2.637e-05;0.9648851562;0.02634363;973.5848960115902;36220.69449995904;37144.60825006144;
175;2021-01-12 10:00:00;btcusdt;Buy;Long;0.02634363;36220.69449995904;953.230389675706;2.6343630000000002e-05;0.9541845742499561;0.026317286369999998;962.8950146434961;-;-;Loss!
176;2021-01-12 11:40:00;btcusdt;Buy;Long;0.02581;36014.11;929.5241791;2.581e-05;0.9295241791;0.02578419;961.9654904643961;35641.06978288431;36573.670325673535;
177;2021-01-12 12:05:00;btcusdt;Buy;Long;0.02578419;35641.06978288431;918.0571389700626;2.578419e-05;0.9189761150851478;0.02575840581;951.4279745135588;-;-;Loss!
178;2021-01-12 13:10:00;btcusdt;Buy;Long;0.02324;35545.24;826.0713776;2.324e-05;0.8260713776;0.02321676;950.6019031359587;35135.92532730537;36159.21200904194;
179;2021-01-12 14:30:00;btcusdt;Buy;Long;0.02321676;35135.92532730537;814.9266033562682;2.321676e-05;0.8157423457019702;0.02319354324;940.2832002698269;-;-;Loss!
180;2021-01-12 15:20:00;btcusdt;Buy;Short;0.02583;34931.73;902.2865859000001;2.583e-05;0.9022865859;0.025804169999999998;939.3809136839268;35295.69313178017;34385.78530232975;
181;2021-01-12 15:25:00;btcusdt;Buy;Short;0.025804169999999998;34385.78530232975;902.2865859000001;2.5804169999999997e-05;0.8872966495248181;0.025778365829999997;953.3089269484193;-;-;Profit!
182;2021-01-12 20:15:00;btcusdt;Buy;Long;0.02367;35371.86;837.2519262000001;2.3670000000000002e-05;0.8372519262000001;0.02364633;952.4716750222193;34969.15289974489;35975.920650382664;
183;2021-01-12 20:40:00;btcusdt;Buy;Long;0.02364633;34969.15289974489;826.0652371585368;2.364633e-05;0.8268921292878246;0.02362268367;942.122237906956;-;-;Loss!
184;2021-01-13 00:40:00;btcusdt;Buy;Short;0.02512;34200.0;859.104;2.512e-05;0.859104;0.02509488;941.263133906956;34574.98285384503;33637.52571923245;
185;2021-01-13 00:50:00;btcusdt;Buy;Short;0.02509488;33637.52571923245;859.104;2.509488e-05;0.8441296714210521;0.02506978512;955.2217432613251;-;-;Profit!
186;2021-01-13 02:30:00;btcusdt;Buy;Short;0.01857;33081.26;614.3189982;1.857e-05;0.6143189982;0.01855143;954.6074242631252;33595.71053307481;32309.58420038779;
187;2021-01-13 05:05:00;btcusdt;Sell;Short;0.01855143;33595.71053307481;614.3189982;1.8551430000000002e-05;0.6232484722546001;0.01853287857;944.5218206700447;-;-;Loss!
188;2021-01-13 06:10:00;btcusdt;Buy;Short;0.02243;33516.33;751.7712819;2.243e-05;0.7517712819000001;0.022407569999999998;943.7700493881447;33937.40262985717;32884.72105521425;
189;2021-01-13 07:30:00;btcusdt;Buy;Short;0.022407569999999998;32884.72105521425;751.7712819;2.240757e-05;0.7368666889751871;0.022385162429999998;957.6294154594146;-;-;Profit!
190;2021-01-13 12:20:00;btcusdt;Buy;Long;0.02739;34961.96;957.6080844;2.739e-05;0.9576080844;0.027362610000000002;956.6718073750146;34653.90103982178;35424.04844026733;
191;2021-01-13 12:30:00;btcusdt;Buy;Long;0.027362610000000002;34653.90103982178;947.2729579521066;2.7362610000000002e-05;0.9482211791312379;0.02733524739;947.2942890115212;-;-;Loss!
192;2021-01-13 13:00:00;btcusdt;Buy;Long;0.02713;34923.0;947.46099;2.7130000000000003e-05;0.9474609900000001;0.02710287;946.3468280215212;34598.67128967009;35409.49306549486;
193;2021-01-13 13:05:00;btcusdt;Buy;Long;0.02710287;34598.67128967009;936.7855668465243;2.7102870000000002e-05;0.9377232901366609;0.02707576713;936.6188658580454;-;-;Loss!
194;2021-01-13 13:25:00;btcusdt;Buy;Long;0.02682;34919.39;936.5380398;2.682e-05;0.9365380398;0.02679318;935.6823278182454;34591.481787944525;35411.25231808321;
195;2021-01-13 13:40:00;btcusdt;Buy;Long;0.02679318;34591.481787944525;925.8889822131083;2.679318e-05;0.9268157980111196;0.026766386819999998;925.9698082711537;-;-;Loss!
196;2021-01-13 15:05:00;btcusdt;Buy;Short;0.0271;34164.83;925.866893;2.7099999999999998e-05;0.925866893;0.0270729;925.0439413781538;34476.792311405145;33696.886532892284;
197;2021-01-13 15:05:00;btcusdt;Sell;Short;0.0270729;34476.792311405145;925.866893;2.70729e-05;0.9333867505674404;0.0270458271;916.4643091838407;-;-;Loss!
198;2021-01-13 17:40:00;btcusdt;Buy;Long;0.02642;34687.67;916.4482413999999;2.642e-05;0.9164482414;0.02639358;915.5478609424407;34404.429211584255;35112.531182623614;
199;2021-01-13 18:30:00;btcusdt;Buy;Long;0.02639358;34404.429211584255;907.1479986955356;2.639358e-05;0.908056054750286;0.02636718642;907.1640664793764;-;-;Loss!
200;2021-01-13 18:50:00;btcusdt;Buy;Long;0.02613;34717.97;907.1805561;2.6130000000000002e-05;0.9071805561000001;0.02610387;906.2568859232765;34450.61720644861;35118.999190327086;
201;2021-01-13 20:25:00;btcusdt;Sell;Long;0.02610387;35118.999190327086;915.8250476050092;2.610387e-05;0.9167417893944035;0.026077766130000003;915.8085579843856;-;-;Profit!
202;2021-01-13 22:15:00;btcusdt;Buy;Long;0.02523;36296.29;915.7553967;2.523e-05;0.9157553967000001;0.025204769999999998;914.8928025876855;36033.864439561585;36689.92834065763;
203;2021-01-13 22:25:00;btcusdt;Buy;Long;0.025204769999999998;36033.864439561585;907.3170401449183;2.5204769999999998e-05;0.9082252654103286;0.02517956523;907.370201429304;-;-;Loss!
204;2021-01-13 23:50:00;btcusdt;Buy;Long;0.02447;37078.89;907.3204383;2.4469999999999998e-05;0.9073204382999999;0.02444553;906.462880991004;36749.78388665356;37572.54917001966;
205;2021-01-14 00:00:00;btcusdt;Sell;Long;0.02444553;37572.54917001966;917.5623970342784;2.444553e-05;0.9184808779121907;0.02442108447;917.6121601635824;-;-;Profit!
206;2021-01-14 02:10:00;btcusdt;Buy;Long;0.02411;37961.13;915.2428442999999;2.411e-05;0.9152428443;0.02408589;916.6969173192824;37580.503506999834;38532.06973950024;
207;2021-01-14 03:00:00;btcusdt;Buy;Long;0.02408589;37580.503506999834;904.2547137405979;2.408589e-05;0.9051598736142121;0.024061804109999998;906.6240296041805;-;-;Loss!
208;2021-01-14 04:45:00;btcusdt;Buy;Long;0.02412;37583.43;906.5123315999999;2.412e-05;0.9065123316;0.02409588;905.7175172725805;37290.62007619792;38022.64488570312;
209;2021-01-14 05:05:00;btcusdt;Buy;Long;0.02409588;37290.62007619792;897.6517561751742;2.409588e-05;0.8985503064816559;0.02407178412;897.7634541793548;-;-;Loss!
210;2021-01-14 05:45:00;btcusdt;Buy;Long;0.02398;37436.38;897.7243923999999;2.398e-05;0.8977243924;0.02395602;896.8657297869548;37183.60158586791;37815.54762119813;
211;2021-01-14 05:50:00;btcusdt;Buy;Long;0.02395602;37183.60158586791;889.8803321598203;2.395602e-05;0.8907711032630834;0.02393206398;889.9193939391752;-;-;Loss!
212;2021-01-14 06:35:00;btcusdt;Buy;Long;0.02384;37322.64;889.7717375999999;2.3840000000000002e-05;0.8897717376000001;0.02381616;889.0296222015752;37052.96212497485;37727.15681253772;
213;2021-01-14 07:45:00;btcusdt;Sell;Long;0.02381616;37727.15681253772;897.617486989496;2.381616e-05;0.8985160029924885;0.02379234384;897.7651433286712;-;-;Profit!
214;2021-01-14 09:10:00;btcusdt;Buy;Long;0.02357;38083.88;897.6370516;2.357e-05;0.8976370516;0.02354643;896.8675062770712;37830.92224536632;38463.31663195052;
215;2021-01-14 09:20:00;btcusdt;Sell;Long;0.02354643;38463.31663195052;904.7681188494166;2.354643e-05;0.9056737926420587;0.02352288357;904.8962105780879;-;-;Profit!
216;2021-01-14 10:10:00;btcusdt;Buy;Long;0.02339;38689.29;904.9424931000001;2.339e-05;0.9049424931000001;0.02336661;903.9912680849878;38385.48539936585;39144.99690095123;
217;2021-01-14 10:25:00;btcusdt;Buy;Long;0.02336661;38385.48539936585;896.0417283206883;2.336661e-05;0.8969386669876761;0.02334324339;895.9954457987761;-;-;Loss!
218;2021-01-14 13:00:00;btcusdt;Buy;Long;0.02328;38487.37;895.9859736;2.328e-05;0.8959859736000001;0.023256719999999998;895.0994598251762;38217.43847406951;38892.267288895746;
219;2021-01-14 13:25:00;btcusdt;Buy;Long;0.023256719999999998;38217.43847406951;887.9234534429531;2.325672e-05;0.8888122657086618;0.023233463279999998;887.9329256417293;-;-;Loss!
220;2021-01-14 14:00:00;btcusdt;Buy;Long;0.02314;38365.86;887.7860004;2.3140000000000002e-05;0.8877860004000001;0.02311686;887.0451396413292;38114.42343927396;38743.01484108906;
221;2021-01-14 14:10:00;btcusdt;Buy;Long;0.02311686;38114.42343927396;880.2047048357882;2.311686e-05;0.8810857906264146;0.02309374314;880.3516300775175;-;-;Loss!
222;2021-01-14 14:55:00;btcusdt;Buy;Long;0.02303;38225.89;880.3422466999999;2.3029999999999998e-05;0.8803422466999999;0.023006969999999998;879.4712878308175;37976.334688194125;38600.22296770881;
223;2021-01-14 15:25:00;btcusdt;Sell;Long;0.023006969999999998;38600.22296770881;887.1860976395761;2.300697e-05;0.8880741718113876;0.02298396303;887.1954810170937;-;-;Profit!
224;2021-01-14 17:35:00;btcusdt;Buy;Long;0.02217;40022.24;887.2930607999999;2.217e-05;0.8872930607999999;0.02214783;886.3081879562938;39706.11400685468;40496.42898971797;
225;2021-01-14 17:35:00;btcusdt;Buy;Long;0.02214783;39706.11400685468;878.5248587214519;2.214783e-05;0.8794042629844363;0.02212568217;878.4272789385457;-;-;Loss!
226;2021-01-14 19:40:00;btcusdt;Buy;Long;0.02212;39719.78;878.6015336;2.212e-05;0.8786015336;0.02209788;877.5486774049456;39422.34535480989;40165.93196778516;
227;2021-01-14 19:55:00;btcusdt;Buy;Long;0.02209788;39422.34535480989;870.2791067121773;2.209788e-05;0.8711502569691464;0.02207578212;870.1048520507229;-;-;Loss!
228;2021-01-14 21:05:00;btcusdt;Buy;Long;0.02198;39592.73;870.2482054000001;2.198e-05;0.8702482054;0.021958019999999998;869.2346038453228;39323.95235553366;39995.89646669952;
229;2021-01-14 22:55:00;btcusdt;Buy;Long;0.021958019999999998;39323.95235553366;862.6126561695531;2.195802e-05;0.8634761323018552;0.021936061979999998;862.469302820276;-;-;Loss!
230;2021-01-15 07:50:00;btcusdt;Buy;Short;0.02259;38179.66;862.4785194000001;2.259e-05;0.8624785194000001;0.02256741;861.6068243008759;38450.464679007775;37773.45298148834;
231;2021-01-15 08:00:00;btcusdt;Buy;Short;0.02256741;37773.45298148834;862.4785194000001;2.256741e-05;0.8524490005489699;0.02254484259;870.4465337588412;-;-;Profit!
232;2021-01-15 11:00:00;btcusdt;Buy;Short;0.02274;38280.2;870.4917479999999;2.274e-05;0.870491748;0.02271726;869.5760420108412;38566.39329794434;37850.910053083484;
233;2021-01-15 11:35:00;btcusdt;Sell;Short;0.02271726;38566.39329794434;870.4917479999999;2.271726e-05;0.8761227838116591;0.02269454274;862.9215151454084;-;-;Loss!
234;2021-01-15 15:20:00;btcusdt;Buy;Short;0.02315;37274.24;862.898656;2.315e-05;0.8628986559999999;0.02312685;862.0586164894085;37635.9971844801;36731.60422327985;
235;2021-01-15 15:20:00;btcusdt;Sell;Short;0.02312685;37635.9971844801;862.898656;2.312685e-05;0.8704020614858935;0.02310372315;853.5453693183234;-;-;Loss!
236;2021-01-15 16:25:00;btcusdt;Buy;Short;0.02296;37175.99;853.5607304;2.296e-05;0.8535607304;0.022937040000000002;852.6918085879234;37532.89049358371;36640.639259624426;
237;2021-01-15 17:05:00;btcusdt;Buy;Short;0.022937040000000002;36640.639259624426;853.5607304;2.2937040000000004e-05;0.840427808323576;0.022914102960000002;864.6490906559349;-;-;Profit!
238;2021-01-15 17:40:00;btcusdt;Buy;Short;0.02027;36274.03;735.2745881;2.027e-05;0.7352745881;0.02024973;863.9138160678349;36700.6370287219;35634.11945691714;
239;2021-01-15 17:50:00;btcusdt;Buy;Short;0.02024973;35634.11945691714;735.2745881;2.0249730000000002e-05;0.7215812977903189;0.02022948027;876.7077319820279;-;-;Profit!
240;2021-01-15 20:45:00;btcusdt;Buy;Short;0.01926;35335.25;680.556915;1.926e-05;0.6805569149999999;0.01924074;876.0271750670279;35790.553472164065;34652.2947917539;
241;2021-01-15 21:10:00;btcusdt;Sell;Short;0.01924074;35790.553472164065;680.556915;1.924074e-05;0.688636733814006;0.01922149926;866.9810992970843;-;-;Loss!
242;2021-01-15 22:00:00;btcusdt;Buy;Short;0.01975;35217.26;695.540885;1.975e-05;0.695540885;0.01973025;866.2855584120844;35656.23901294525;34558.791480582135;
243;2021-01-15 22:30:00;btcusdt;Sell;Short;0.01973025;35656.23901294525;695.540885;1.9730250000000003e-05;0.703506509785163;0.019710519750000002;857.4863153242583;-;-;Loss!
244;2021-01-16 02:05:00;btcusdt;Buy;Long;0.02303;37239.63;857.6286788999998;2.3029999999999998e-05;0.8576286788999998;0.023006969999999998;856.6286866453582;36918.20090038389;37721.773649424154;
245;2021-01-16 03:40:00;btcusdt;Buy;Long;0.023006969999999998;36918.20090038389;848.526564628536;2.300697e-05;0.8493759405691051;0.02298396303;848.3842010527944;-;-;Loss!
246;2021-01-16 05:45:00;btcusdt;Buy;Short;0.02345;36181.71;848.4610994999999;2.345e-05;0.8484610995;0.023426549999999997;847.5357399532944;36509.99563403959;35689.28154894062;
247;2021-01-16 05:50:00;btcusdt;Sell;Short;0.023426549999999997;36509.99563403959;848.4610994999999;2.3426549999999997e-05;0.8553032382206099;0.023403123449999997;839.7020736080044;-;-;Loss!
248;2021-01-16 07:25:00;btcusdt;Buy;Short;0.02342;35850.24;839.6126208;2.342e-05;0.8396126207999999;0.02339658;838.8624609872044;36149.1170120512;35401.92448192319;
249;2021-01-16 08:10:00;btcusdt;Sell;Short;0.02339658;36149.1170120512;839.6126208;2.339658e-05;0.845765708101817;0.02337318342;831.57800176451;-;-;Loss!
250;2021-01-16 10:25:00;btcusdt;Buy;Short;0.02282;36445.48;831.6858536000001;2.2820000000000002e-05;0.8316858536000001;0.02279718;830.74631591091;36710.107317124144;36048.539024313795;
251;2021-01-16 10:30:00;btcusdt;Sell;Short;0.02279718;36710.107317124144;831.6858536000001;2.279718e-05;0.8368869243277962;0.02277438282;824.5677359194286;-;-;Loss!
252;2021-01-16 12:05:00;btcusdt;Buy;Long;0.02178;37852.02;824.4169956;2.178e-05;0.8244169956;0.02175822;823.7433189238287;37566.55826284685;38280.21260572972;
253;2021-01-16 12:30:00;btcusdt;Buy;Long;0.02175822;37566.55826284685;816.5640578865138;2.1758220000000003e-05;0.8173814393258396;0.02173646178;816.7147982059424;-;-;Loss!
254;2021-01-16 13:45:00;btcusdt;Buy;Long;0.02163;37756.93;816.6823959;2.163e-05;0.8166823959;0.02160837;815.8981158100424;37484.90936269724;38164.96095595414;
255;2021-01-16 14:15:00;btcusdt;Buy;Long;0.02160837;37484.90936269724;809.1778031347005;2.160837e-05;0.8099877909256261;0.02158676163;809.210205440643;-;-;Loss!
256;2021-01-16 15:15:00;btcusdt;Buy;Long;0.02157;37516.79;809.2371603;2.157e-05;0.8092371602999999;0.02154843;808.400968280343;37201.60292725764;37989.570609113536;
257;2021-01-16 15:40:00;btcusdt;Buy;Long;0.02154843;37201.60292725764;800.8345004292406;2.154843e-05;0.8016361365658065;0.02152688157;800.8075455698836;-;-;Loss!
258;2021-01-16 18:20:00;btcusdt;Buy;Short;0.02164;37004.57;800.7788948;2.164e-05;0.8007788948;0.02161836;800.0067666750836;37342.87168460956;36497.11747308566;
259;2021-01-16 20:55:00;btcusdt;Buy;Short;0.02161836;36497.11747308566;800.7788948;2.161836e-05;0.789007824495456;0.02159674164;810.5035306684177;-;-;Profit!
260;2021-01-16 23:25:00;btcusdt;Buy;Short;0.02223;36459.86;810.5026878;2.223e-05;0.8105026878;0.022207769999999998;809.6930279806177;36689.000309489325;36116.14953576602;
261;2021-01-16 23:35:00;btcusdt;Buy;Short;0.022207769999999998;36116.14953576602;810.5026878;2.220777e-05;0.8020591421758985;0.022185562229999997;817.1665217906495;-;-;Profit!
262;2021-01-17 02:05:00;btcusdt;Buy;Short;0.02284;35781.8;817.2563120000001;2.2839999999999998e-05;0.817256312;0.02281716;816.3492654786495;36058.08664848306;35367.370027275414;
263;2021-01-17 02:30:00;btcusdt;Sell;Short;0.02281716;36058.08664848306;817.2563120000001;2.281716e-05;0.8227431323523018;0.02279434284;809.9024020576787;-;-;Loss!
264;2021-01-17 06:25:00;btcusdt;Buy;Short;0.0224;36150.0;809.76;2.24e-05;0.8097599999999999;0.0223776;809.0926420576787;36361.70878934591;35832.436815981135;
