;operation_time;symbol;operation_type;position;coin_amount;price;fee;comission;comission_fee;after_comission_calculated_coin_amount;total_cash;stop_price;sell_price;explanation
12;2021-01-02 10:10:00;btcusdt;Buy;Long;0.03372;29806.61;1005.0788892;3.372e-05;1.0050788892;0.03368628;1004.1410605945251;29708.652189234348;29953.546716148478;
13;2021-01-02 10:15:00;btcusdt;Buy;Long;0.03368628;29708.652189234348;999.773202093092;3.368628e-05;1.0007739760691612;0.03365259372;999.8404523768171;-;-;Loss!
14;2021-01-02 12:30:00;btcusdt;Buy;Long;0.03357;29779.98;999.7139286;3.3570000000000006e-05;0.9997139286000002;0.033536430000000006;998.8407384482173;29639.897737015333;29990.103394477;
15;2021-01-02 13:20:00;btcusdt;Buy;Long;0.033536430000000006;29639.897737015333;993.0223393089087;3.353643000000001e-05;0.9940163556645734;0.033502893570000004;993.1488630857258;-;-;Loss!
16;2021-01-02 13:50:00;btcusdt;Buy;Long;0.03338;29756.86;993.2839868;3.338e-05;0.9932839868000001;0.03334662;992.1555790989258;29657.073231804305;29906.540152293543;
17;2021-01-02 14:15:00;btcusdt;Sell;Long;0.03334662;29906.540152293543;996.2847479433017;3.334662e-05;0.9972820299732749;0.03331327338;996.1496242290275;-;-;Profit!
18;2021-01-02 17:50:00;btcusdt;Buy;Long;0.03138;31743.42;996.1085195999999;3.138e-05;0.9961085196;0.03134862;995.1535157094276;31532.409607708327;32059.935588437504;
19;2021-01-02 18:05:00;btcusdt;Sell;Long;0.03134862;32059.935588437504;1004.0297032484173;3.134862e-05;1.0050347379864037;0.03131727138;1004.0708078774448;-;-;Profit!
20;2021-01-02 21:00:00;btcusdt;Buy;Long;0.03043;32999.98;1004.1893914000001;3.043e-05;1.0041893914;0.030399569999999997;1003.0666184860447;32701.88224640191;33447.12663039714;
21;2021-01-02 21:00:00;btcusdt;Buy;Long;0.030399569999999997;32701.88224640191;993.1290353227708;3.0399569999999997e-05;0.994123158481252;0.03036917043;993.0104518002156;-;-;Loss!
22;2021-01-02 23:40:00;btcusdt;Buy;Long;0.01802;31574.66;568.9753732;1.802e-05;0.5689753732;0.01800198;992.4414764270156;31023.536385367075;32401.345421949387;
23;2021-01-03 02:30:00;btcusdt;Sell;Long;0.01800198;32401.345421949387;582.7050838867654;1.800198e-05;0.5832883722590244;0.01798397802;1006.7401624869809;-;-;Profit!
24;2021-01-03 04:40:00;btcusdt;Buy;Long;0.03063;32865.34;1006.6653641999999;3.063e-05;1.0066653642;0.03059937;1005.7334971227809;32678.199808344347;33146.05028748347;
25;2021-01-03 05:00:00;btcusdt;Buy;Long;0.03059937;32678.199808344347;998.9323945425883;3.059937e-05;0.9999323268694578;0.030568770630000002;999.0071928295694;-;-;Loss!
26;2021-01-03 06:45:00;btcusdt;Buy;Long;0.03053;32717.8;998.8744340000001;3.053e-05;0.998874434;0.03049947;998.0083183955693;32566.75396845845;32944.36904731232;
27;2021-01-03 06:50:00;btcusdt;Sell;Long;0.03049947;32944.36904731232;1003.7810096320032;3.0499470000000003e-05;1.0047857954274309;0.03046897053;1003.9137684615725;-;-;Profit!
28;2021-01-03 09:25:00;btcusdt;Buy;Long;0.02914;34450.01;1003.8732914000001;2.914e-05;1.0038732914;0.02911086;1002.9098951701725;34163.34793848351;34880.00309227474;
29;2021-01-03 09:55:00;btcusdt;Buy;Long;0.02911086;34163.34793848351;993.5299145295135;2.911086e-05;0.994524438968482;0.029081749139999998;993.5703915910859;-;-;Loss!
30;2021-01-03 13:05:00;btcusdt;Buy;Long;0.02916;34073.59;993.5858843999998;2.916e-05;0.9935858843999998;0.029130839999999998;992.576805706686;33744.03413647853;34567.9237952822;
31;2021-01-03 14:00:00;btcusdt;Sell;Long;0.029130839999999998;34567.9237952822;1005.9856645553459;2.913084e-05;1.0069926572125585;0.02910170916;1005.970171746432;-;-;Profit!
32;2021-01-03 15:15:00;btcusdt;Buy;Long;0.02929;34339.75;1005.8112775;2.929e-05;1.0058112774999999;0.02926071;1004.964360468932;34077.04513740757;34733.80729388865;
33;2021-01-03 15:30:00;btcusdt;Buy;Long;0.02926071;34077.04513740757;996.1214168871704;2.926071e-05;0.9971185354225931;0.02923144929;996.2803111336025;-;-;Loss!
34;2021-01-03 17:55:00;btcusdt;Buy;Long;0.02734;33562.85;917.6083189999999;2.734e-05;0.917608319;0.02731266;995.3627028146025;33198.40809898503;34109.51285152245;
35;2021-01-03 18:45:00;btcusdt;Buy;Long;0.02731266;33198.40809898503;905.8300961158757;2.731266e-05;0.9067368329488246;0.02728534734;984.5020882494782;-;-;Loss!
36;2021-01-03 20:30:00;btcusdt;Buy;Short;0.02634;32521.79;856.6239486;2.634e-05;0.8566239486;0.02631366;983.6454643008783;32895.53468349443;31961.17297475836;
37;2021-01-03 21:00:00;btcusdt;Sell;Short;0.02631366;32895.53468349443;856.6239486;2.631366e-05;0.86560191517968;0.02628734634;973.54969344646;-;-;Loss!
38;2021-01-03 21:45:00;btcusdt;Buy;Short;0.02996;32494.73;973.5421108;2.996e-05;0.9735421108;0.02993004;972.5761513356599;32794.437185955714;32045.169221066426;
39;2021-01-03 21:55:00;btcusdt;Sell;Short;0.02993004;32794.437185955714;973.5421108;2.9930040000000003e-05;0.981538816753142;0.02990010996;963.4794788114485;-;-;Loss!
40;2021-01-04 01:30:00;btcusdt;Buy;Long;0.02876;33494.89;963.3130364;2.8760000000000002e-05;0.9633130364000001;0.02873124;962.5161657750485;33202.0905275401;33934.089208689846;
41;2021-01-04 01:45:00;btcusdt;Buy;Long;0.02873124;33202.0905275401;952.9832942170328;2.8731240000000003e-05;0.9539372314484814;0.028702508760000002;953.1497366284814;-;-;Loss!
42;2021-01-04 01:55:00;btcusdt;Buy;Short;0.02903;32832.02;953.1135406;2.903e-05;0.9531135406;0.02900097;952.1966230878813;33121.41267656343;32397.93098515485;
43;2021-01-04 03:40:00;btcusdt;Sell;Short;0.02900097;33121.41267656343;953.1135406;2.900097e-05;0.9605530953906357;0.02897196903;943.4019471749768;-;-;Loss!
44;2021-01-04 06:05:00;btcusdt;Buy;Long;0.02812;33553.07;943.5123284;2.812e-05;0.9435123284;0.02809188;942.4584348465768;33348.30507927697;33860.21738108454;
45;2021-01-04 06:20:00;btcusdt;Buy;Long;0.02809188;33348.30507927697;935.8797679059487;2.809188e-05;0.9368165844904391;0.02806378812;935.7693866809255;-;-;Loss!
46;2021-01-04 08:55:00;btcusdt;Buy;Short;0.02844;32903.17;935.7661548;2.8440000000000002e-05;0.9357661548;0.02841156;934.8336205261255;33131.21676057434;32561.09985913849;
47;2021-01-04 08:55:00;btcusdt;Sell;Short;0.02841156;33131.21676057434;935.7661548;2.8411559999999998e-05;0.9413095528660633;0.02838314844;928.2238389278162;-;-;Loss!
48;2021-01-04 09:05:00;btcusdt;Buy;Short;0.02813;33000.0;928.29;2.813e-05;0.92829;0.028101869999999998;927.2955489278162;33244.357727229915;32633.463409155127;
49;2021-01-04 09:15:00;btcusdt;Buy;Short;0.028101869999999998;32633.463409155127;928.29;2.8101869999999997e-05;0.9170613463738341;0.028073768129999996;937.4481121903558;-;-;Profit!
50;2021-01-04 10:45:00;btcusdt;Buy;Short;0.02538;31753.47;805.9030686;2.538e-05;0.8059030686;0.02535462;936.6422091217559;32122.905040847563;31199.317438728656;
51;2021-01-04 11:00:00;btcusdt;Sell;Short;0.02535462;32122.905040847563;805.9030686;2.535462e-05;0.8144640506067745;0.02532926538;927.0200786814568;-;-;Loss!
52;2021-01-04 11:15:00;btcusdt;Buy;Short;0.0234;31718.54;742.213836;2.34e-05;0.742213836;0.0233766;926.2778648454567;32114.629459465017;31124.405810802476;
53;2021-01-04 11:30:00;btcusdt;Buy;Short;0.0233766;31124.405810802476;742.213836;2.3376600000000002e-05;0.7275827848768053;0.0233532234;940.020652712031;-;-;Profit!
54;2021-01-04 15:20:00;btcusdt;Buy;Short;0.01942;30667.07;595.5544993999999;1.942e-05;0.5955544994;0.01940058;939.4250982126312;31151.005690855163;29941.166463717254;
55;2021-01-04 15:25:00;btcusdt;Sell;Short;0.01940058;31151.005690855163;595.5544993999999;1.940058e-05;0.6043475779858909;0.019381179420000002;929.9180743020922;-;-;Loss!
56;2021-01-04 17:15:00;btcusdt;Buy;Short;0.02728;31820.0;868.0495999999999;2.728e-05;0.8680496;0.027252719999999998;929.0500247020922;32160.834559488143;31308.748160767784;
57;2021-01-04 18:05:00;btcusdt;Buy;Short;0.027252719999999998;31308.748160767784;868.0495999999999;2.725272e-05;0.8532485471759194;0.02722546728;942.703928256282;-;-;Profit!
58;2021-01-04 19:15:00;btcusdt;Buy;Short;0.02561;30983.59;793.4897399;2.561e-05;0.7934897399;0.025584390000000002;941.910438516382;31351.754352095886;30431.34347185617;
59;2021-01-04 20:25:00;btcusdt;Sell;Short;0.025584390000000002;31351.754352095886;793.4897399;2.558439e-05;0.8021155105282185;0.025558805610000002;932.2424008252983;-;-;Loss!
60;2021-01-04 22:25:00;btcusdt;Buy;Short;0.02971;31379.7;932.290887;2.9710000000000002e-05;0.9322908870000001;0.02968029;931.3101099382984;31647.93013465178;30977.354798022334;
61;2021-01-04 23:30:00;btcusdt;Buy;Short;0.02968029;30977.354798022334;932.290887;2.9680290000000004e-05;0.9194168738381944;0.02965060971;942.9783929908293;-;-;Profit!
62;2021-01-05 07:50:00;btcusdt;Buy;Short;0.02162;30565.7;660.8304340000001;2.162e-05;0.660830434;0.02159838;942.3175625568292;31001.767053047082;29911.59942042938;
63;2021-01-05 07:55:00;btcusdt;Buy;Short;0.02159838;29911.59942042938;660.8304340000001;2.1598380000000002e-05;0.6460420906902136;0.02157678162;956.3035908364067;-;-;Profit!
64;2021-01-05 10:00:00;btcusdt;Buy;Short;0.02791;30817.77;860.1239607;2.7910000000000002e-05;0.8601239607000001;0.02788209;955.4434668757067;31160.35639201649;30303.89041197527;
65;2021-01-05 10:00:00;btcusdt;Sell;Short;0.02788209;31160.35639201649;860.1239607;2.788209e-05;0.868815861354279;0.02785420791;945.7725869103426;-;-;Loss!
66;2021-01-05 10:50:00;btcusdt;Buy;Short;0.0304;31106.99;945.652496;3.04e-05;0.945652496;0.0303696;944.8269344143426;31407.73070171821;30655.878947422687;
67;2021-01-05 11:15:00;btcusdt;Sell;Short;0.0303696;31407.73070171821;945.652496;3.03696e-05;0.9538402183189014;0.0303392304;935.4434680575896;-;-;Loss!
68;2021-01-05 13:35:00;btcusdt;Buy;Long;0.02965;31552.85;935.5420025;2.965e-05;0.9355420025;0.02962035;934.5079260550896;31313.80885651697;31911.411715224538;
69;2021-01-05 14:00:00;btcusdt;Sell;Long;0.02962035;31911.411715224538;944.2819568150521;2.9620350000000002e-05;0.9452271839990513;0.02959072965;944.1834223726418;-;-;Profit!
70;2021-01-05 16:45:00;btcusdt;Buy;Long;0.02957;31929.71;944.1615247;2.957e-05;0.9441615246999999;0.02954043;943.2392608479418;31661.941364796166;32331.36295280575;
71;2021-01-05 16:55:00;btcusdt;Sell;Long;0.02954043;32331.36295280575;954.1272817478397;2.954043e-05;0.9550823641119516;0.02951088957;954.1491794204815;-;-;Profit!
72;2021-01-05 18:20:00;btcusdt;Buy;Long;0.02931;32554.99;954.1867569;2.931e-05;0.9541867569;0.029280689999999998;953.1949926635815;32263.357283144178;32992.439075283735;
73;2021-01-05 19:35:00;btcusdt;Buy;Long;0.029280689999999998;32263.357283144178;943.7486696040198;2.928069e-05;0.9446933629669868;0.029251409309999997;943.7110921245013;-;-;Loss!
74;2021-01-05 20:00:00;btcusdt;Buy;Long;0.02882;32742.73;943.6454785999999;2.882e-05;0.9436454785999999;0.02879118;942.7674466459014;32512.382690105725;33088.25096484141;
75;2021-01-05 20:10:00;btcusdt;Sell;Long;0.02879118;33088.25096484141;951.6971396245088;2.8791180000000002e-05;0.9526497894139229;0.02876238882;951.7627531490102;-;-;Profit!
76;2021-01-06 00:20:00;btcusdt;Buy;Long;0.02783;34193.37;951.6014871000001;2.783e-05;0.9516014871;0.02780217;950.8111516619102;33933.95685022957;34582.48972465565;
77;2021-01-06 01:05:00;btcusdt;Buy;Long;0.02780217;33933.95685022957;942.4941994856244;2.780217e-05;0.9434376371227472;0.02777436783;942.6554655346346;-;-;Loss!
78;2021-01-06 02:55:00;btcusdt;Buy;Long;0.02775;33970.17;942.6722175;2.775e-05;0.9426722175;0.02772225;941.7127933171346;33667.94557429921;34423.50663855119;
79;2021-01-06 03:30:00;btcusdt;Buy;Long;0.02772225;33667.94557429921;932.417852992919;2.772225e-05;0.9333512041971161;0.02769452775;932.4011010275536;-;-;Loss!
80;2021-01-06 03:55:00;btcusdt;Buy;Long;0.02755;33845.07;932.4316785000001;2.7550000000000002e-05;0.9324316785000001;0.02752245;931.4686693490536;33580.50381758198;34241.919273627034;
81;2021-01-06 06:00:00;btcusdt;Sell;Long;0.02752245;34241.919273627034;941.479089601324;2.752245e-05;0.9424215111124363;0.02749492755;941.4485121288775;-;-;Profit!
82;2021-01-06 11:55:00;btcusdt;Buy;Long;0.02699;34021.33;918.2356967000001;2.699e-05;0.9182356967;0.02696301;940.5302764321774;33672.469316049785;34544.62102592533;
83;2021-01-06 12:45:00;btcusdt;Sell;Long;0.02696301;34544.62102592533;930.4955352060666;2.696301e-05;0.9314269621682348;0.02693604699;953.708350634944;-;-;Profit!
84;2021-01-06 14:15:00;btcusdt;Buy;Long;0.02726;34986.05;953.719723;2.726e-05;0.9537197230000001;0.02723274;952.754630911944;34680.16088246637;35444.88367630045;
85;2021-01-06 14:30:00;btcusdt;Buy;Long;0.02723274;34680.16088246637;943.4913686659067;2.723274e-05;0.9444358044703772;0.027205507259999998;943.4799963008508;-;-;Loss!
86;2021-01-06 16:40:00;btcusdt;Buy;Long;0.02729;34570.53;943.4297636999999;2.7289999999999998e-05;0.9434297636999999;0.02726271;942.5365665371509;34276.64340527409;35011.35989208886;
87;2021-01-06 16:50:00;btcusdt;Buy;Long;0.02726271;34276.64340527409;933.5397147424685;2.726271e-05;0.9344741889313999;0.02723544729;933.5899473433194;-;-;Loss!
88;2021-01-06 17:10:00;btcusdt;Buy;Long;0.02711;34441.84;933.7182823999999;2.711e-05;0.9337182823999999;0.02708289;932.6562290609194;34160.12792423405;34864.40811364891;
89;2021-01-06 18:00:00;btcusdt;Sell;Long;0.02708289;34864.40811364891;943.2847009272039;2.708289e-05;0.944228929857061;0.02705580711;943.1563658705234;-;-;Profit!
90;2021-01-06 19:30:00;btcusdt;Buy;Long;0.027;34927.24;943.0354799999999;2.7e-05;0.9430354799999999;0.026973;942.2133303905234;34659.4733386061;35328.889992090844;
91;2021-01-06 21:00:00;btcusdt;Sell;Long;0.026973;35328.889992090844;951.9732236069098;2.6973e-05;0.9529261497566663;0.026946027;952.0941094774332;-;-;Profit!
92;2021-01-06 22:40:00;btcusdt;Buy;Long;0.02282;35260.09;804.6352537999999;2.2820000000000002e-05;0.8046352538;0.02279718;951.2894742236333;34842.780636356925;35886.0540454646;
93;2021-01-06 22:45:00;btcusdt;Sell;Long;0.02279718;35886.0540454646;817.2827327306206;2.279718e-05;0.8181008335641848;0.02277438282;964.741588408054;-;-;Profit!
94;2021-01-07 01:45:00;btcusdt;Buy;Long;0.02628;36713.41;964.8284148000001;2.6280000000000002e-05;0.9648284148000001;0.02625372;963.776759993254;36394.738184178015;37191.417723732986;
95;2021-01-07 02:30:00;btcusdt;Sell;Long;0.02625372;37191.417723732986;975.4366542546013;2.625372e-05;0.9764130673219232;0.02622746628;975.3498278626552;-;-;Profit!
96;2021-01-07 05:00:00;btcusdt;Buy;Long;0.02639;36962.37;975.4369443;2.639e-05;0.9754369443;0.02636361;974.3743909183552;36677.92654490701;37389.03518263949;
97;2021-01-07 05:15:00;btcusdt;Sell;Long;0.02636361;37389.03518263949;984.7242318895549;2.636361e-05;0.9857099418313863;0.02633724639;984.63711545221;-;-;Profit!
98;2021-01-07 07:40:00;btcusdt;Buy;Long;0.02615;37652.79;984.6204585;2.615e-05;0.9846204585;0.02612385;983.65249499371;37405.86379639937;38023.17930540095;
99;2021-01-07 07:40:00;btcusdt;Buy;Long;0.02612385;37405.86379639937;976.2079897626301;2.6123850000000002e-05;0.9771851749375677;0.02609772615;976.22464671484;-;-;Loss!
100;2021-01-07 09:15:00;btcusdt;Buy;Long;0.02619;37280.57;976.3781283000001;2.619e-05;0.9763781283;0.026163810000000003;975.24826858654;37029.45981466442;37657.23527800337;
101;2021-01-07 09:30:00;btcusdt;Buy;Long;0.026163810000000003;37029.45981466442;967.8629192425217;2.6163810000000003e-05;0.9688317509935152;0.026137646190000002;967.7094376573616;-;-;Loss!
102;2021-01-07 09:45:00;btcusdt;Buy;Long;0.02611;37060.78;967.6569658;2.6110000000000002e-05;0.9676569658;0.026083890000000002;966.7417806915616;36813.561341236236;37431.60798814564;
103;2021-01-07 09:45:00;btcusdt;Buy;Long;0.026083890000000002;36813.561341236236;959.2806436485255;2.6083890000000002e-05;0.9602408845330586;0.02605780611;959.3331155058871;-;-;Loss!
104;2021-01-07 10:40:00;btcusdt;Buy;Long;0.0259;37040.76;959.355684;2.59e-05;0.959355684;0.0258741;958.3737598218872;36753.296151862385;37471.95577220643;
105;2021-01-07 11:50:00;btcusdt;Sell;Long;0.0258741;37471.95577220643;968.5835777148008;2.58741e-05;0.9695531308456463;0.0258482259;968.5610092206879;-;-;Profit!
106;2021-01-07 13:20:00;btcusdt;Buy;Long;0.02599;37262.37;968.4489963000001;2.599e-05;0.9684489963;0.02596401;967.5925602243879;37054.751620276795;37573.797569584814;
107;2021-01-07 13:45:00;btcusdt;Sell;Long;0.02596401;37573.797569584814;974.5908893788411;2.5964009999999998e-05;0.9755664558346757;0.02593804599;974.7029022995289;-;-;Profit!
108;2021-01-07 17:45:00;btcusdt;Buy;Long;0.02524;38614.93;974.6408332;2.524e-05;0.9746408332;0.02521476;973.728261466329;38358.07231334443;39000.21652998335;
109;2021-01-07 18:00:00;btcusdt;Sell;Long;0.02521476;39000.21652998335;982.3977186518114;2.521476e-05;0.983381099751563;0.02518954524;982.4597877513403;-;-;Profit!
110;2021-01-07 19:25:00;btcusdt;Buy;Long;0.02475;39688.28;982.28493;2.4750000000000002e-05;0.9822849300000001;0.02472525;981.4775028213403;39379.258943351626;40151.81158497256;
111;2021-01-07 19:40:00;btcusdt;Buy;Long;0.02472525;39379.258943351626;972.6883601669157;2.4725250000000002e-05;0.9736620221891049;0.02470052475;972.8632179182559;-;-;Loss!
112;2021-01-07 20:05:00;btcusdt;Buy;Long;0.02444;39805.89;972.8559516;2.444e-05;0.9728559515999999;0.02441556;971.8903619666559;39497.94994524164;40267.80008213753;
113;2021-01-07 20:15:00;btcusdt;Sell;Long;0.02441556;40267.80008213753;982.1777280844603;2.441556e-05;0.9831608889734339;0.024391144439999998;982.1849944027163;-;-;Profit!
114;2021-01-07 21:35:00;btcusdt;Buy;Long;0.01171;38746.78;453.7247938;1.171e-05;0.45372479379999997;0.01169829;981.7312696089161;37907.80884201284;40005.23673698073;
115;2021-01-08 03:35:00;btcusdt;Buy;Long;0.01169829;37907.80884201284;443.0130845573319;1.169829e-05;0.4434565410984304;0.01168659171;971.4732851600481;-;-;Loss!
116;2021-01-08 08:30:00;btcusdt;Buy;Long;0.02416;38581.88;932.1382208;2.4160000000000002e-05;0.9321382208000001;0.024135840000000002;970.5411469392482;38179.82797103501;39184.95804344748;
117;2021-01-08 11:50:00;btcusdt;Sell;Long;0.024135840000000002;39184.95804344748;944.816115865618;2.4135840000000003e-05;0.9457618777433615;0.02411170416;984.1511802256662;-;-;Profit!
118;2021-01-08 17:05:00;btcusdt;Buy;Long;0.02351;41865.99;984.2694249;2.351e-05;0.9842694248999999;0.02348649;983.1669108007661;41486.44223650156;42435.31164524765;
119;2021-01-08 17:10:00;btcusdt;Buy;Long;0.02348649;41486.44223650156;973.3965398124484;2.348649e-05;0.9743709107231715;0.02346300351;973.2782951381146;-;-;Loss!
120;2021-01-08 18:25:00;btcusdt;Buy;Long;0.01629;40941.6;666.9386639999999;1.6289999999999998e-05;0.6669386639999999;0.01627371;972.6113564741147;40344.186153988274;41837.720769017586;
121;2021-01-08 20:20:00;btcusdt;Buy;Long;0.01627371;40344.186153988274;655.8930360703645;1.627371e-05;0.6565495856560205;0.01625743629;962.2326672084791;-;-;Loss!
122;2021-01-08 21:35:00;btcusdt;Buy;Long;0.02;40521.26;810.4252;2e-05;0.8104252000000001;0.01998;961.4222420084792;40040.06956334566;41243.04565498151;
123;2021-01-08 22:00:00;btcusdt;Buy;Long;0.01998;40040.06956334566;799.2005892857708;1.9980000000000002e-05;0.8000005898756465;0.019960020000000002;951.0080564942499;-;-;Loss!
124;2021-01-08 22:10:00;btcusdt;Buy;Short;0.01802;39626.65;714.0722330000001;1.802e-05;0.714072233;0.01800198;950.2939842612499;40154.27172261998;38835.21741607003;
125;2021-01-08 22:15:00;btcusdt;Sell;Short;0.01800198;40154.27172261998;714.0722330000001;1.800198e-05;0.7228563964651704;0.01798397802;940.6401357571109;-;-;Loss!
126;2021-01-08 22:30:00;btcusdt;Buy;Short;0.01554;39631.22;615.8691588;1.554e-05;0.6158691588;0.01552446;940.0242665983109;40236.38726727794;38723.46909908309;
127;2021-01-08 23:00:00;btcusdt;Buy;Short;0.01552446;38723.46909908309;615.8691588;1.552446e-05;0.6011609470899515;0.015508935540000001;953.7722566403414;-;-;Profit!
128;2021-01-09 04:05:00;btcusdt;Buy;Long;0.02373;40189.15;953.6885295000001;2.373e-05;0.9536885295;0.02370627;952.8185681108414;39788.84867002195;40789.60199496707;
129;2021-01-09 04:40:00;btcusdt;Buy;Long;0.02370627;39788.84867002195;942.3019443711206;2.370627e-05;0.9432451895606814;0.02368256373;942.385671511462;-;-;Loss!
130;2021-01-09 06:15:00;btcusdt;Buy;Short;0.02359;39948.49;942.3848790999999;2.359e-05;0.9423848790999999;0.02356641;941.443286632362;40256.169263108306;39486.971105337536;
131;2021-01-09 06:25:00;btcusdt;Sell;Short;0.02356641;40256.169263108306;942.3848790999999;2.356641e-05;0.9486933898838081;0.02354284359;934.0331898234499;-;-;Loss!
132;2021-01-09 07:05:00;btcusdt;Buy;Short;0.02341;39897.45;933.9993045;2.341e-05;0.9339993045;0.02338659;933.0991905189497;40201.26229971457;39441.73155042813;
133;2021-01-09 07:30:00;btcusdt;Buy;Short;0.02338659;39441.73155042813;933.9993045;2.338659e-05;0.922407604659927;0.02336320341;943.5799939789871;-;-;Profit!
134;2021-01-09 09:00:00;btcusdt;Buy;Short;0.0225;38984.86;877.15935;2.2499999999999998e-05;0.8771593499999999;0.022477499999999997;942.702834628987;39404.21682562454;38355.824761563184;
135;2021-01-09 09:15:00;btcusdt;Sell;Short;0.022477499999999997;39404.21682562454;877.15935;2.24775e-05;0.8857082836979756;0.022455022499999998;933.1237307573928;-;-;Loss!
136;2021-01-09 13:25:00;btcusdt;Buy;Long;0.02277;40986.22;933.2562293999999;2.277e-05;0.9332562294000001;0.02274723;932.1904745279928;40674.09040979421;41454.414385308686;
137;2021-01-09 13:45:00;btcusdt;Buy;Long;0.02274723;40674.09040979421;924.2976667027907;2.274723e-05;0.9252228895923832;0.02272448277;924.1651680601835;-;-;Loss!
138;2021-01-09 15:05:00;btcusdt;Buy;Long;0.0226;40883.28;923.9621279999999;2.26e-05;0.923962128;0.022577399999999997;923.2412059321836;40616.83179684537;41282.95230473194;
139;2021-01-09 16:00:00;btcusdt;Sell;Long;0.022577399999999997;41282.95230473194;931.1296656374899;2.25774e-05;0.9320617273648548;0.022554822599999996;931.3327056976735;-;-;Profit!
140;2021-01-09 21:15:00;btcusdt;Buy;Long;0.02285;40766.14;931.5062989999999;2.285e-05;0.9315062989999999;0.022827149999999997;930.4011993986735;40558.74851735311;41077.22722397033;
141;2021-01-09 22:05:00;btcusdt;Buy;Long;0.022827149999999997;40558.74851735311;924.914795581679;2.2827149999999997e-05;0.9258406362178969;0.022804322849999996;924.7412022793526;-;-;Loss!
142;2021-01-09 23:05:00;btcusdt;Buy;Long;0.02273;40685.58;924.7832334000001;2.273e-05;0.9247832334000001;0.02270727;923.8164190459526;40444.95277428348;41046.52083857478;
143;2021-01-10 00:15:00;btcusdt;Buy;Long;0.02270727;40444.95277428348;917.4760683201214;2.2707270000000003e-05;0.9183944627829043;0.022684562730000003;917.4340371994739;-;-;Loss!
144;2021-01-10 02:00:00;btcusdt;Buy;Short;0.02289;40088.22;917.6193558000001;2.2890000000000003e-05;0.9176193558000001;0.02286711;916.5164178436738;40289.21448264368;39786.72827603448;
145;2021-01-10 02:00:00;btcusdt;Sell;Short;0.02286711;40289.21448264368;917.6193558000001;2.286711e-05;0.921297899388206;0.022844242889999998;911.7578168126117;-;-;Loss!
146;2021-01-10 06:30:00;btcusdt;Buy;Short;0.02259;40356.65;911.6567235;2.259e-05;0.9116567234999999;0.02256741;910.8461600891118;40590.90852316519;40005.262215252216;
147;2021-01-10 07:20:00;btcusdt;Sell;Short;0.02256741;40590.90852316519;911.6567235;2.256741e-05;0.9160316749147634;0.02254484259;905.22853314232;-;-;Loss!
148;2021-01-10 11:10:00;btcusdt;Buy;Long;0.02216;40842.18;905.0627088;2.216e-05;0.9050627088000001;0.02213784;904.3234704335199;40645.82595040118;41136.711074398234;
149;2021-01-10 12:20:00;btcusdt;Buy;Long;0.02213784;40645.82595040118;898.9109807662715;2.213784e-05;0.8998107915578293;0.02211570216;899.0768051085914;-;-;Loss!
150;2021-01-10 16:10:00;btcusdt;Buy;Short;0.02266;39669.17;898.9033922;2.266e-05;0.8989033921999999;0.02263734;898.1779017163914;40001.33642141151;39170.920367882725;
151;2021-01-10 17:05:00;btcusdt;Buy;Short;0.02263734;39170.920367882725;898.9033922;2.263734e-05;0.8867254424806863;0.02261470266;909.1150925805113;-;-;Profit!
152;2021-01-10 18:20:00;btcusdt;Buy;Short;0.02301;39507.14;909.0592914;2.3009999999999998e-05;0.9090592914;0.02298699;908.2060332891112;39787.45911369257;39086.661329461145;
153;2021-01-10 19:00:00;btcusdt;Buy;Short;0.02298699;39086.661329461145;909.0592914;2.2986989999999998e-05;0.8984846931137099;0.022964003009999998;917.5326805783396;-;-;Profit!
154;2021-01-10 20:55:00;btcusdt;Buy;Short;0.01815;37855.82;687.083133;1.815e-05;0.687083133;0.018131849999999998;916.8455974453395;38361.26786049865;37097.648209252024;
155;2021-01-10 21:05:00;btcusdt;Sell;Short;0.018131849999999998;38361.26786049865;687.083133;1.8131849999999998e-05;0.6955607546563823;0.01811371815;907.3745921940798;-;-;Loss!
156;2021-01-10 21:50:00;btcusdt;Buy;Short;0.02099;37741.55;792.1951345000001;2.099e-05;0.7921951345000001;0.020969010000000003;906.5823970595799;38173.82321051791;37093.14018422314;
157;2021-01-10 22:10:00;btcusdt;Buy;Short;0.020969010000000003;37093.14018422314;792.1951345000001;2.0969010000000003e-05;0.777806427454377;0.020948040990000003;919.8507995421253;-;-;Profit!
158;2021-01-11 01:00:00;btcusdt;Buy;Short;0.01988;38428.23;763.9532124;1.988e-05;0.7639532124;0.01986012;919.0868463297253;38890.81940027331;37734.345899590044;
159;2021-01-11 02:00:00;btcusdt;Buy;Short;0.01986012;37734.345899590044;763.9532124;1.9860119999999998e-05;0.7494086376873661;0.01984025988;932.533451958459;-;-;Profit!
160;2021-01-11 03:50:00;btcusdt;Buy;Short;0.01938;36899.36;715.1095968000001;1.938e-05;0.7151095968000001;0.019360620000000002;931.818342361659;37380.5738017458;36177.5392973813;
161;2021-01-11 04:00:00;btcusdt;Sell;Short;0.019360620000000002;37380.5738017458;715.1095968000001;1.9360620000000004e-05;0.7237110847575559;0.019341259380000003;922.203566738191;-;-;Loss!
